"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmfmnut  ","P",01/10/2017 11:28,0,1,1         ,1         ,"",0.0120,<0>  ,0.0120,<0>  ,0.0020,<-4> [SBL] ,0.0060,<0>  ,0.0080,<0>  ,1.4000,<0>  ,
"gtmfmnut  ","P",01/10/2017 11:31,0,1,1         ,2         ,"",0.0120,<0>  ,0.0120,<0>  ,0.0020,<-4> [SBL] ,0.0100,<0>  ,0.0120,<0>  ,1.6000,<0>  ,
"gtmfmnut  ","P",02/08/2017 11:07,0,1,1         ,1         ,"",0.0130,<0>  ,0.0190,<0>  ,0.0020,<0>  ,0.0200,<0>  ,0.0220,<0>  ,1.9000,<0>  ,
"gtmfmnut  ","P",02/08/2017 11:10,0,1,1         ,2         ,"",0.0140,<0>  ,0.0210,<0>  ,0.0020,<0>  ,0.0050,<0>  ,0.0070,<0>  ,1.8000,<0>  ,
"gtmfmnut  ","P",03/08/2017 9:51,0,1,1         ,1         ,"",0.0090,<0>  ,0.0160,<0>  ,0.0020,<-4> [SBL] ,0.0030,<0>  ,0.0050,<0>  ,2.3000,<0>  ,
"gtmfmnut  ","P",03/08/2017 9:54,0,1,1         ,2         ,"",0.0090,<0>  ,0.0150,<0>  ,0.0020,<-4> [SBL] ,0.0020,<0>  ,0.0040,<-4> [SBL] ,2.3000,<0>  ,
"gtmfmnut  ","P",04/25/2017 11:52,0,1,1         ,1         ,"",0.0150,<0>  ,0.0250,<0>  ,0.0020,<-4> [SBL] ,0.0040,<0>  ,0.0060,<0>  ,2.3000,<0>  ,
"gtmfmnut  ","P",04/25/2017 11:54,0,1,1         ,2         ,"",0.0140,<0>  ,0.0240,<0>  ,0.0020,<-4> [SBL] ,0.0050,<0>  ,0.0070,<0>  ,3.7000,<0>  ,
"gtmfmnut  ","P",05/09/2017 11:28,0,1,1         ,1         ,"",0.0130,<0>  ,0.0260,<0>  ,0.0030,<0>  ,0.0040,<0>  ,0.0070,<0>  ,4.5000,<0>  ,
"gtmfmnut  ","P",05/09/2017 11:30,0,1,1         ,2         ,"",0.0130,<0>  ,0.0280,<0>  ,0.0030,<0>  ,0.0030,<0>  ,0.0060,<0>  ,3.8000,<0>  ,
"gtmfmnut  ","P",06/20/2017 8:55,0,1,1         ,1         ,"",0.0150,<0>  ,0.0330,<0>  ,0.0020,<-4> [SBL] ,0.0070,<0>  ,0.0090,<0>  ,5.7000,<0>  ,
"gtmfmnut  ","P",06/20/2017 8:59,0,1,1         ,2         ,"",0.0150,<0>  ,0.0340,<0>  ,0.0020,<-4> [SBL] ,0.0050,<0>  ,0.0070,<0>  ,3.4000,<0>  ,
"gtmfmnut  ","P",07/19/2017 8:24,0,1,1         ,1         ,"",0.0180,<0>  ,0.0440,<0>  ,0.0020,<-4> [SBL] ,0.0060,<0>  ,0.0080,<0>  ,2.3000,<0>  ,
"gtmfmnut  ","P",07/19/2017 8:26,0,1,1         ,2         ,"",0.0180,<0>  ,0.0420,<0>  ,0.0020,<-4> [SBL] ,0.0050,<0>  ,0.0070,<0>  ,2.2000,<0>  ,
"gtmfmnut  ","P",08/02/2017 8:09,0,1,1         ,1         ,"",0.0180,<0>  ,0.0380,<0>  ,0.0030,<0>  ,0.0160,<0>  ,0.0190,<0>  ,4.1000,<0>  ,
"gtmfmnut  ","P",08/02/2017 8:11,0,1,1         ,2         ,"",0.0180,<0>  ,0.0380,<0>  ,0.0020,<0>  ,0.0130,<0>  ,0.0150,<0>  ,4.6000,<0>  ,
"gtmfmnut  ","P",09/18/2017 11:38,0,1,1         ,1         ,"{CSM}",0.0380,<0>  ,0.1700,<0>  ,0.0130,<0>  ,0.0110,<0>  ,0.0240,<0>  ,1.9000,<0>  ,
"gtmfmnut  ","P",09/18/2017 11:40,0,1,1         ,2         ,"{CSM}",0.0370,<0>  ,0.1600,<0>  ,0.0140,<0>  ,0.0080,<0>  ,0.0220,<0>  ,3.0000,<0>  ,
"gtmfmnut  ","P",10/17/2017 11:54,0,1,1         ,1         ,"{CSM}",0.0410,<0>  ,0.0930,<0>  ,0.0460,<0>  ,0.0150,<0>  ,0.0610,<0>  ,1.3000,<0>  ,
"gtmfmnut  ","P",10/17/2017 11:56,0,1,1         ,2         ,"{CSM}",0.0440,<0>  ,0.0930,<0>  ,0.0480,<0>  ,0.0160,<0>  ,0.0640,<0>  ,1.8000,<0>  ,
"gtmfmnut  ","P",11/01/2017 10:11,0,1,1         ,1         ,"{CSM}",0.0300,<0>  ,0.0670,<0>  ,0.0120,<0>  ,0.0440,<0>  ,0.0560,<0>  ,3.2000,<0>  ,
"gtmfmnut  ","P",11/01/2017 10:13,0,1,1         ,2         ,"{CSM}",0.0280,<0>  ,0.0660,<0>  ,0.0120,<0>  ,0.0370,<0>  ,0.0490,<0>  ,2.3000,<0>  ,
"gtmfmnut  ","P",12/14/2017 10:51,0,1,1         ,1         ,"",0.0200,<0>  ,0.0340,<0>  ,0.0060,<0>  ,0.0240,<0>  ,0.0300,<0>  ,2.3000,<0>  ,
"gtmfmnut  ","P",12/14/2017 10:53,0,1,1         ,2         ,"",0.0180,<0>  ,0.0340,<0>  ,0.0060,<0>  ,0.0240,<0>  ,0.0300,<0>  ,2.1000,<0>  ,
